          0.75450000          0.76746936          0.64267677          0.00905687         -3.32599125
          0.75500000          0.77503803          0.64393939          0.00918216         -3.35879170
          0.75550000          0.78266630          0.64520202          0.00930894         -3.39185042
          0.75600000          0.79035451          0.64646465          0.00943721         -3.42516893
          0.75650000          0.79810303          0.64772727          0.00956699         -3.45874876
          0.75700000          0.80591219          0.64898990          0.00969830         -3.49259144
          0.75750000          0.81378237          0.65025253          0.00983115         -3.52669852
          0.75800000          0.82171391          0.65151515          0.00996556         -3.56107154
          0.75850000          0.82970718          0.65277778          0.01010154         -3.59571206
          0.75900000          0.83776253          0.65404040          0.01023911         -3.63062162
          0.75950000          0.84588032          0.65530303          0.01037828         -3.66580180
          0.76000000          0.85406092          0.65656566          0.01051906         -3.70125416
          0.76050000          0.86230469          0.65782828          0.01066149         -3.73698029
          0.76100000          0.87061200          0.65909091          0.01080556         -3.77298176
          0.76150000          0.87898320          0.66035354          0.01095130         -3.80926016
          0.76200000          0.88741868          0.66161616          0.01109872         -3.84581710
          0.76250000          0.89591880          0.66287879          0.01124783         -3.88265416
          0.76300000          0.90448393          0.66414141          0.01139866         -3.91977295
          0.76350000          0.91311443          0.66540404          0.01155122         -3.95717509
          0.76400000          0.92181070          0.66666667          0.01170553         -3.99486220
          0.76450000          0.93057310          0.66792929          0.01186160         -4.03283590
          0.76500000          0.93940200          0.66919192          0.01201946         -4.07109783
          0.76550000          0.94829779          0.67045455          0.01217910         -4.10964962
          0.76600000          0.95726084          0.67171717          0.01234057         -4.14849291
          0.76650000          0.96629154          0.67297980          0.01250386         -4.18762936
          0.76700000          0.97539027          0.67424242          0.01266901         -4.22706062
          0.76750000          0.98455740          0.67550505          0.01283601         -4.26678835
          0.76800000          0.99379334          0.67676768          0.01300491         -4.30681423
          0.76850000          1.00309845          0.67803030          0.01317570         -4.34713992
          0.76900000          1.01247314          0.67929293          0.01334841         -4.38776712
          0.76950000          1.02191779          0.68055556          0.01352306         -4.42869750
          0.77000000          1.03143278          0.68181818          0.01369967         -4.46993276
          0.77050000          1.04101852          0.68308081          0.01387825         -4.51147460
          0.77100000          1.05067540          0.68434343          0.01405882         -4.55332472
          0.77150000          1.06040381          0.68560606          0.01424139         -4.59548485
          0.77200000          1.07020415          0.68686869          0.01442600         -4.63795670
          0.77250000          1.08007681          0.68813131          0.01461266         -4.68074198
          0.77300000          1.09002221          0.68939394          0.01480138         -4.72384245
          0.77350000          1.10004073          0.69065657          0.01499219         -4.76725982
          0.77400000          1.11013277          0.69191919          0.01518510         -4.81099586
          0.77450000          1.12029876          0.69318182          0.01538013         -4.85505230
          0.77500000          1.13053908          0.69444444          0.01557731         -4.89943092
          0.77550000          1.14085415          0.69570707          0.01577665         -4.94413346
          0.77600000          1.15124437          0.69696970          0.01597818         -4.98916170
          0.77650000          1.16171016          0.69823232          0.01618190         -5.03451741
          0.77700000          1.17225193          0.69949495          0.01638785         -5.08020239
          0.77750000          1.18287008          0.70075758          0.01659605         -5.12621841
          0.77800000          1.19356504          0.70202020          0.01680650         -5.17256729
          0.77850000          1.20433722          0.70328283          0.01701924         -5.21925080
          0.77900000          1.21518703          0.70454545          0.01723428         -5.26627078
          0.77950000          1.22611490          0.70580808          0.01745165         -5.31362902
          0.78000000          1.23712125          0.70707071          0.01767136         -5.36132736
          0.78050000          1.24820650          0.70833333          0.01789344         -5.40936762
          0.78100000          1.25937106          0.70959596          0.01811790         -5.45775164
          0.78150000          1.27061538          0.71085859          0.01834478         -5.50648125
          0.78200000          1.28193986          0.71212121          0.01857409         -5.55555832
          0.78250000          1.29334495          0.71338384          0.01880585         -5.60498468
          0.78300000          1.30483107          0.71464646          0.01904008         -5.65476221
          0.78350000          1.31639864          0.71590909          0.01927681         -5.70489276
          0.78400000          1.32804812          0.71717172          0.01951606         -5.75537822
          0.78450000          1.33977992          0.71843434          0.01975785         -5.80622047
          0.78500000          1.35159448          0.71969697          0.02000220         -5.85742139
          0.78550000          1.36349225          0.72095960          0.02024914         -5.90898288
          0.78600000          1.37547365          0.72222222          0.02049868         -5.96090684
          0.78650000          1.38753914          0.72348485          0.02075086         -6.01319518
          0.78700000          1.39968914          0.72474747          0.02100569         -6.06584981
          0.78750000          1.41192411          0.72601010          0.02126320         -6.11887265
          0.78800000          1.42424449          0.72727273          0.02152341         -6.17226563
          0.78850000          1.43665073          0.72853535          0.02178635         -6.22603068
          0.78900000          1.44914327          0.72979798          0.02205203         -6.28016975
          0.78950000          1.46172256          0.73106061          0.02232049         -6.33468479
          0.79000000          1.47438906          0.73232323          0.02259174         -6.38957774
          0.79050000          1.48714322          0.73358586          0.02286581         -6.44485058
          0.79100000          1.49998548          0.73484848          0.02314273         -6.50050526
          0.79150000          1.51291631          0.73611111          0.02342252         -6.55654377
          0.79200000          1.52593617          0.73737374          0.02370520         -6.61296808
          0.79250000          1.53904551          0.73863636          0.02399080         -6.66978019
          0.79300000          1.55224479          0.73989899          0.02427935         -6.72698208
          0.79350000          1.56553448          0.74116162          0.02457086         -6.78457577
          0.79400000          1.57891504          0.74242424          0.02486537         -6.84256326
          0.79450000          1.59238694          0.74368687          0.02516291         -6.90094657
          0.79500000          1.60595063          0.74494949          0.02546348         -6.95972771
          0.79550000          1.61960659          0.74621212          0.02576713         -7.01890873
          0.79600000          1.63335530          0.74747475          0.02607388         -7.07849166
          0.79650000          1.64719721          0.74873737          0.02638375         -7.13847853
          0.79700000          1.66113281          0.75000000          0.02669678         -7.19887140
          0.79750000          1.67516257          0.75126263          0.02701298         -7.25967234
          0.79800000          1.68928696          0.75252525          0.02733239         -7.32088339
          0.79850000          1.70350647          0.75378788          0.02765502         -7.38250664
          0.79900000          1.71782157          0.75505051          0.02798092         -7.44454417
          0.79950000          1.73223275          0.75631313          0.02831011         -7.50699804
          0.80000000          1.74674048          0.75757576          0.02864260         -7.56987037
          0.80050000          1.76134525          0.75883838          0.02897844         -7.63316325
          0.80100000          1.77604755          0.76010101          0.02931765         -7.69687878
          0.80150000          1.79084786          0.76136364          0.02966026         -7.76101909
          0.80200000          1.80574668          0.76262626          0.03000629         -7.82558628
          0.80250000          1.82074449          0.76388889          0.03035578         -7.89058248
          0.80300000          1.83584180          0.76515152          0.03070875         -7.95600984
          0.80350000          1.85103908          0.76641414          0.03106523         -8.02187049
          0.80400000          1.86633684          0.76767677          0.03142525         -8.08816658
          0.80450000          1.88173557          0.76893939          0.03178885         -8.15490026
          0.80500000          1.89723578          0.77020202          0.03215604         -8.22207371
          0.80550000          1.91283797          0.77146465          0.03252686         -8.28968908
          0.80600000          1.92854263          0.77272727          0.03290135         -8.35774856
          0.80650000          1.94435027          0.77398990          0.03327952         -8.42625433
          0.80700000          1.96026140          0.77525253          0.03366141         -8.49520858
          0.80750000          1.97627652          0.77651515          0.03404705         -8.56461351
          0.80800000          1.99239615          0.77777778          0.03443648         -8.63447133
          0.80850000          2.00862078          0.77904040          0.03482971         -8.70478424
          0.80900000          2.02495095          0.78030303          0.03522679         -8.77555447
          0.80950000          2.04138715          0.78156566          0.03562774         -8.84678425
          0.81000000          2.05792991          0.78282828          0.03603260         -8.91847580
          0.81050000          2.07457974          0.78409091          0.03644139         -8.99063138
          0.81100000          2.09133717          0.78535354          0.03685415         -9.06325323
          0.81150000          2.10820270          0.78661616          0.03727091         -9.13634360
          0.81200000          2.12517687          0.78787879          0.03769171         -9.20990476
          0.81250000          2.14226020          0.78914141          0.03811657         -9.28393898
          0.81300000          2.15945321          0.79040404          0.03854553         -9.35844855
          0.81350000          2.17675643          0.79166667          0.03897862         -9.43343573
          0.81400000          2.19417039          0.79292929          0.03941588         -9.50890283
          0.81450000          2.21169563          0.79419192          0.03985733         -9.58485215
          0.81500000          2.22933266          0.79545455          0.04030302         -9.66128599
          0.81550000          2.24708204          0.79671717          0.04075297         -9.73820667
          0.81600000          2.26494429          0.79797980          0.04120722         -9.81561650
          0.81650000          2.28291994          0.79924242          0.04166580         -9.89351783
          0.81700000          2.30100955          0.80050505          0.04212875         -9.97191299
          0.81750000          2.31921365          0.80176768          0.04259610        -10.05080431
          0.81800000          2.33753278          0.80303030          0.04306788        -10.13019415
          0.81850000          2.35596749          0.80429293          0.04354414        -10.21008488
          0.81900000          2.37451833          0.80555556          0.04402491        -10.29047885
          0.81950000          2.39318583          0.80681818          0.04451022        -10.37137844
          0.82000000          2.41197056          0.80808081          0.04500011        -10.45278604
          0.82050000          2.43087305          0.80934343          0.04549461        -10.53470402
          0.82100000          2.44989388          0.81060606          0.04599376        -10.61713479
          0.82150000          2.46903358          0.81186869          0.04649760        -10.70008076
          0.82200000          2.48829272          0.81313131          0.04700616        -10.78354432
          0.82250000          2.50767185          0.81439394          0.04751949        -10.86752790
          0.82300000          2.52717154          0.81565657          0.04803761        -10.95203393
          0.82350000          2.54679234          0.81691919          0.04856056        -11.03706485
          0.82400000          2.56653482          0.81818182          0.04908839        -11.12262308
          0.82450000          2.58639955          0.81944444          0.04962112        -11.20871108
          0.82500000          2.60638709          0.82070707          0.05015881        -11.29533131
          0.82550000          2.62649800          0.82196970          0.05070148        -11.38248623
          0.82600000          2.64673287          0.82323232          0.05124918        -11.47017831
          0.82650000          2.66709226          0.82449495          0.05180194        -11.55841004
          0.82700000          2.68757674          0.82575758          0.05235980        -11.64718389
          0.82750000          2.70818689          0.82702020          0.05292280        -11.73650237
          0.82800000          2.72892330          0.82828283          0.05349099        -11.82636797
          0.82850000          2.74978653          0.82954545          0.05406439        -11.91678321
          0.82900000          2.77077717          0.83080808          0.05464306        -12.00775059
          0.82950000          2.79189580          0.83207071          0.05522702        -12.09927266
          0.83000000          2.81314300          0.83333333          0.05581633        -12.19135194
          0.83050000          2.83451937          0.83459596          0.05641102        -12.28399096
          0.83100000          2.85602549          0.83585859          0.05701113        -12.37719229
          0.83150000          2.87766195          0.83712121          0.05761671        -12.47095847
          0.83200000          2.89942934          0.83838384          0.05822779        -12.56529206
          0.83250000          2.92132825          0.83964646          0.05884441        -12.66019565
          0.83300000          2.94335928          0.84090909          0.05946663        -12.75567181
          0.83350000          2.96552303          0.84217172          0.06009448        -12.85172312
          0.83400000          2.98782010          0.84343434          0.06072800        -12.94835218
          0.83450000          3.01025108          0.84469697          0.06136723        -13.04556159
          0.83500000          3.03281658          0.84595960          0.06201223        -13.14335397
          0.83550000          3.05551720          0.84722222          0.06266303        -13.24173193
          0.83600000          3.07835355          0.84848485          0.06331967        -13.34069810
          0.83650000          3.10132624          0.84974747          0.06398220        -13.44025510
          0.83700000          3.12443587          0.85101010          0.06465067        -13.54040559
          0.83750000          3.14768306          0.85227273          0.06532511        -13.64115221
          0.83800000          3.17106841          0.85353535          0.06600557        -13.74249762
          0.83850000          3.19459256          0.85479798          0.06669210        -13.84444449
          0.83900000          3.21825610          0.85606061          0.06738474        -13.94699548
          0.83950000          3.24205967          0.85732323          0.06808354        -14.05015328
          0.84000000          3.26600387          0.85858586          0.06878854        -14.15392058
          0.84050000          3.29008934          0.85984848          0.06949979        -14.25830007
          0.84100000          3.31431670          0.86111111          0.07021734        -14.36329446
          0.84150000          3.33868657          0.86237374          0.07094122        -14.46890647
          0.84200000          3.36319958          0.86363636          0.07167149        -14.57513880
          0.84250000          3.38785637          0.86489899          0.07240820        -14.68199420
          0.84300000          3.41265755          0.86616162          0.07315138        -14.78947540
          0.84350000          3.43760377          0.86742424          0.07390110        -14.89758514
          0.84400000          3.46269566          0.86868687          0.07465739        -15.00632617
          0.84450000          3.48793386          0.86994949          0.07542030        -15.11570127
          0.84500000          3.51331901          0.87121212          0.07618989        -15.22571318
          0.84550000          3.53885175          0.87247475          0.07696620        -15.33636470
          0.84600000          3.56453271          0.87373737          0.07774928        -15.44765861
          0.84650000          3.59036255          0.87500000          0.07853918        -15.55959770
          0.84700000          3.61634191          0.87626263          0.07933595        -15.67218476
          0.84750000          3.64247144          0.87752525          0.08013963        -15.78542262
          0.84800000          3.66875179          0.87878788          0.08095029        -15.89931409
          0.84850000          3.69518361          0.88005051          0.08176796        -16.01386199
          0.84900000          3.72176755          0.88131313          0.08259270        -16.12906915
          0.84950000          3.74850428          0.88257576          0.08342457        -16.24493842
          0.85000000          3.77539444          0.88383838          0.08426360        -16.36147266
          0.85050000          3.80243870          0.88510101          0.08510985        -16.47867470
          0.85100000          3.82963773          0.88636364          0.08596339        -16.59654743
          0.85150000          3.85699217          0.88762626          0.08682424        -16.71509372
          0.85200000          3.88450270          0.88888889          0.08769248        -16.83431644
          0.85250000          3.91216999          0.89015152          0.08856814        -16.95421849
          0.85300000          3.93999470          0.89141414          0.08945129        -17.07480278
          0.85350000          3.96797750          0.89267677          0.09034198        -17.19607220
          0.85400000          3.99611907          0.89393939          0.09124026        -17.31802967
          0.85450000          4.02442009          0.89520202          0.09214619        -17.44067811
          0.85500000          4.05288122          0.89646465          0.09305981        -17.56402046
          0.85550000          4.08150315          0.89772727          0.09398119        -17.68805966
          0.85600000          4.11028655          0.89898990          0.09491037        -17.81279866
          0.85650000          4.13923212          0.90025253          0.09584742        -17.93824040
          0.85700000          4.16834053          0.90151515          0.09679239        -18.06438787
          0.85750000          4.19761247          0.90277778          0.09774533        -18.19124403
          0.85800000          4.22704862          0.90404040          0.09870630        -18.31881186
          0.85850000          4.25664969          0.90530303          0.09967536        -18.44709435
          0.85900000          4.28641635          0.90656566          0.10065256        -18.57609451
          0.85950000          4.31634931          0.90782828          0.10163796        -18.70581534
          0.86000000          4.34644926          0.90909091          0.10263162        -18.83625985
          0.86050000          4.37671690          0.91035354          0.10363360        -18.96743107
          0.86100000          4.40715292          0.91161616          0.10464395        -19.09933203
          0.86150000          4.43775803          0.91287879          0.10566272        -19.23196577
          0.86200000          4.46853293          0.91414141          0.10668999        -19.36533534
          0.86250000          4.49947833          0.91540404          0.10772581        -19.49944379
          0.86300000          4.53059494          0.91666667          0.10877024        -19.63429421
          0.86350000          4.56188346          0.91792929          0.10982333        -19.76988964
          0.86400000          4.59334461          0.91919192          0.11088515        -19.90623319
          0.86450000          4.62497909          0.92045455          0.11195575        -20.04332795
          0.86500000          4.65678763          0.92171717          0.11303521        -20.18117700
          0.86550000          4.68877094          0.92297980          0.11412357        -20.31978346
          0.86600000          4.72092974          0.92424242          0.11522091        -20.45915045
          0.86650000          4.75326476          0.92550505          0.11632727        -20.59928110
          0.86700000          4.78577671          0.92676768          0.11744273        -20.74017853
          0.86750000          4.81846632          0.92803030          0.11856735        -20.88184589
          0.86800000          4.85133432          0.92929293          0.11970118        -21.02428632
          0.86850000          4.88438143          0.93055556          0.12084429        -21.16750300
          0.86900000          4.91760839          0.93181818          0.12199675        -21.31149909
          0.86950000          4.95101593          0.93308081          0.12315861        -21.45627777
          0.87000000          4.98460479          0.93434343          0.12432995        -21.60184221
          0.87050000          5.01837570          0.93560606          0.12551082        -21.74819562
          0.87100000          5.05232941          0.93686869          0.12670130        -21.89534119
          0.87150000          5.08646664          0.93813131          0.12790144        -22.04328215
          0.87200000          5.12078816          0.93939394          0.12911131        -22.19202171
          0.87250000          5.15529469          0.94065657          0.13033097        -22.34156309
          0.87300000          5.18998699          0.94191919          0.13156050        -22.49190954
          0.87350000          5.22486581          0.94318182          0.13279996        -22.64306430
          0.87400000          5.25993190          0.94444444          0.13404941        -22.79503063
          0.87450000          5.29518601          0.94570707          0.13530893        -22.94781179
          0.87500000          5.33062889          0.94696970          0.13657857        -23.10141105
          0.87550000          5.36626131          0.94823232          0.13785842        -23.25583170
          0.87600000          5.40208403          0.94949495          0.13914853        -23.41107702
          0.87650000          5.43809779          0.95075758          0.14044897        -23.56715031
          0.87700000          5.47430337          0.95202020          0.14175982        -23.72405489
          0.87750000          5.51070154          0.95328283          0.14308114        -23.88179406
          0.87800000          5.54729305          0.95454545          0.14441300        -24.04037115
          0.87850000          5.58407869          0.95580808          0.14575548        -24.19978950
          0.87900000          5.62105921          0.95707071          0.14710863        -24.36005244
          0.87950000          5.65823540          0.95833333          0.14847255        -24.52116334
          0.88000000          5.69560803          0.95959596          0.14984728        -24.68312555
          0.88050000          5.73317787          0.96085859          0.15123291        -24.84594243
          0.88100000          5.77094571          0.96212121          0.15262951        -25.00961738
          0.88150000          5.80891233          0.96338384          0.15403716        -25.17415377
          0.88200000          5.84707851          0.96464646          0.15545591        -25.33955499
          0.88250000          5.88544503          0.96590909          0.15688585        -25.50582447
          0.88300000          5.92401269          0.96717172          0.15832705        -25.67296560
          0.88350000          5.96278228          0.96843434          0.15977958        -25.84098182
          0.88400000          6.00175458          0.96969697          0.16124352        -26.00987655
          0.88450000          6.04093039          0.97095960          0.16271894        -26.17965324
          0.88500000          6.08031050          0.97222222          0.16420592        -26.35031533
          0.88550000          6.11989572          0.97348485          0.16570453        -26.52186628
          0.88600000          6.15968685          0.97474747          0.16721484        -26.69430956
          0.88650000          6.19968468          0.97601010          0.16873695        -26.86764865
          0.88700000          6.23989002          0.97727273          0.17027091        -27.04188703
          0.88750000          6.28030368          0.97853535          0.17181681        -27.21702820
          0.88800000          6.32092647          0.97979798          0.17337472        -27.39307566
          0.88850000          6.36175919          0.98106061          0.17494473        -27.57003293
          0.88900000          6.40280266          0.98232323          0.17652690        -27.74790352
          0.88950000          6.44405770          0.98358586          0.17812133        -27.92669096
          0.89000000          6.48552512          0.98484848          0.17972808        -28.10639881
          0.89050000          6.52720573          0.98611111          0.18134724        -28.28703059
          0.89100000          6.56910037          0.98737374          0.18297889        -28.46858989
          0.89150000          6.61120985          0.98863636          0.18462311        -28.65108025
          0.89200000          6.65353500          0.98989899          0.18627997        -28.83450526
          0.89250000          6.69607664          0.99116162          0.18794956        -29.01886850
          0.89300000          6.73883561          0.99242424          0.18963197        -29.20417357
          0.89350000          6.78181274          0.99368687          0.19132726        -29.39042408
          0.89400000          6.82500886          0.99494949          0.19303553        -29.57762362
          0.89450000          6.86842481          0.99621212          0.19475685        -29.76577584
          0.89500000          6.91206142          0.99747475          0.19649132        -29.95488435
          0.89550000          6.95591954          0.99873737          0.19823900        -30.14495281
          0.89600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.89950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.90950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.91950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.92950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.93950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.94950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.95950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96250000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96300000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96350000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96400000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96450000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96500000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96550000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96600000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96650000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96700000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96750000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96800000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96850000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96900000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.96950000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97000000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97050000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97100000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97150000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97200000          7.00000000          1.00000000          0.20000000        -30.33598485
          0.97250000          7.00000000          1.00000000          0.20000000        -30.33598485
